date,AAPL.O,MSFT.O,AMZN.O,GOOGL.O,ADBE.O,INTC.O,CSCO.O,NFLX.O,TSLA.O,NVDA.O,.IXIC
2021-05-11,-0.00741032715806067,-0.0038433530220892687,0.010474880034101464,-0.009464383113341412,0.012119821436021638,-0.016616044309451516,-0.006207674943566555,0.017238899504818272,-0.01882233244308773,0.0028389674570212797,-0.000927483200093171
2021-05-12,-0.02493844809784762,-0.029362790886569456,-0.022323824176233242,-0.03075249112358258,-0.026999732063727633,-0.02579941860465118,-0.023282226007949935,-0.020400743314211822,-0.044248217757615116,-0.03828746177370024,-0.02671883717230683
2021-05-13,0.01791968722000492,0.01686192468619252,0.003023534711955156,0.013084876718554739,0.004384757143764961,0.007273405445729297,0.017248062015503995,0.0034640603736235676,-0.030853209920493563,-0.006777628375186251,0.0071602433454474035
2021-05-14,0.019844762743058464,0.021067357939348996,0.01943083439033111,0.02213508954527521,0.026151510038805448,0.02481022032956859,0.007811011621261077,0.013787860107672634,0.03157305532718779,0.042278772799619446,0.023237351037981746
2021-05-17,-0.009258532757944304,-0.01196856739875074,0.014735176393930738,0.004626093979055224,-0.007851035843472576,-0.00036133694670281713,0.0007561436672967048,-0.008979062366986201,-0.02189100281479972,-0.0054412693954926095,-0.0037922617904122546
2021-05-18,-0.011245743248594287,-0.008565135818582204,-0.011653044438124871,-0.011555668175384226,-0.004391597961635685,-0.008855955178022734,-0.00018889308651304226,-0.005440340328056625,0.0018029575438169854,-0.010571458826020952,-0.005636424110829985
2021-05-19,-0.0012815378454145154,0.00016455487905209232,-0.00014850198621407795,0.003991213143157868,-0.0003120968748698827,0.009482129832239172,-0.008690723597203909,0.002920128321131976,-0.024936404381608268,0.0035674152292957118,-0.0002931528514000803
2021-05-20,0.021012110032881504,0.01382033563672258,0.004913670400396031,0.015606427470834294,0.023310508460465673,0.010657514450867156,0.007242233657328123,0.02864465860159937,0.04138714371916352,0.03887101647619229,0.017744707791280234
2021-05-21,-0.014767103919566371,-0.005314832846478379,-0.013732880086708144,-0.00555712087388105,-0.007321984257733893,0.0023235031277926144,-0.007947019867549754,-0.007534833655590378,-0.01005487576263675,0.02595380667236946,-0.004783632073311117
2021-05-24,0.013314199154907058,0.022882081820777556,0.013084281379172724,0.029165740389603068,0.01999713155899774,0.015691868758915817,0.018310127789433528,0.010062463596376636,0.044002203553229924,0.0413727550152585,0.01411774487250006
2021-05-25,-0.0015735641227379027,0.0037483052875029177,0.004332833074986331,0.0007750821671805852,0.014563204306691002,-0.001580056179775302,-0.0014984079415620855,-0.0031020083515609365,-0.0028856935558341235,0.0022899052011271515,-0.0002925078891484745
2021-05-26,-0.00039401103230896073,-0.000913713650087411,0.0018747794602720358,0.00738085463863869,0.0037617803120297832,0.0008791981712679142,-0.007503282686175283,0.0020345474129335184,0.023880004630471685,0.003339138214759396,0.005917915375464711
2021-05-27,-0.012376823019314087,-0.00866833671318945,-0.010734542870793451,-0.00740659830022139,-0.0171604402540535,0.014230498945888792,0.00018900018900036564,0.002985906521219883,0.01892978857428984,-0.01350318471337586,-0.0001252002111515882
2021-05-28,-0.00534802043422733,0.0014840961052504653,-0.0021794923392701726,-0.0024675368649160756,0.012643493618046175,-0.010566429932444166,-0.0003779289493576199,-0.0020839121978327713,-0.008924466988983193,0.048844266528925706,0.0009073055899575522
2021-06-01,-0.002648262579247218,-0.009131688561358597,-0.001371363327510755,0.010323100748880876,-0.017182607316976406,-0.004026610644257689,-0.005293005671077489,-0.0074183091028420245,-0.0021112568375932783,0.001231185939856605,-0.0008917908762396953
2021-06-02,0.006276150627614996,-0.0004042037186742231,0.004765973311792182,-0.004447374830966022,-0.0002823092899921775,0.010370891193531406,0.006461421512732768,0.0003205898853890776,-0.030100977720788458,0.031587199114636144,0.0014449846605513184
2021-06-03,-0.012154166000319822,-0.006429437929640125,-0.014526946589197842,-0.009706444387262314,-0.005304879278697827,-0.021572720946416046,0.0069864048338368345,-0.019649867799054532,-0.05334479111581181,0.011413586041452373,-0.010309437977157665
2021-06-04,0.01902217905131942,0.02067477921126515,0.006027593261395348,0.019590386696087148,0.023036054670073414,0.020092460881934393,0.013875867241702755,0.010849355372576364,0.04575448641854618,0.03585792365827434,0.014688890313839575
2021-06-07,7.943442688063129e-05,0.012041947446070456,-0.0025606477409534367,0.0036472716486253276,0.009851337958374673,-0.004880599616524206,-0.002774181616423177,-0.0001617010955249354,0.010149403221767939,0.002318205737203538,0.0048667742976233885
2021-06-08,0.006671961874503474,-0.004885544304794931,0.020669103598800476,-0.001606793489572489,-0.0005299625100595451,-0.0015764582238571023,0.0038946587537092014,-0.004589010633566537,-0.0025449077057821956,-0.009194619444917396,0.003111285697212862
2021-06-10,-0.008023283253362656,0.0143933120391182,0.02087682672233826,0.011291809596584823,0.04049117898500043,0.006666666666666821,0.018696778970751504,0.003005290134002969,0.018938508300210488,0.0038454337274782535,0.0078051287580642725
2021-06-11,0.009832685750535308,0.0025268232001243174,-0.0008418790022839406,-0.0020245325711565343,0.01071855392889165,0.008191007319623633,-0.00472469562057054,0.0030783754386685125,-0.0003769750213072909,0.02296987087517932,0.0035013433703749985
2021-06-14,0.024577934825284586,0.007755244484082269,0.011067188951933593,0.007698954818533554,0.02898791708236348,0.005877268798617052,-0.010954902318787707,0.02275098717188051,0.012789191493548069,0.01085538772247241,0.007443091305165739
2021-06-15,-0.006437768240343367,-0.0058871060833428634,-0.0002186845239324775,-0.008379238110016285,-0.015243738217075142,-0.003437016669530779,-0.007014952925973872,-0.01598351637360218,-0.0296750797325519,-0.012778355879292436,-0.007145899402877465
2021-06-16,0.003933970996606195,-0.0037931568354234724,0.00949416664449787,-0.005328633374375613,-0.009353462422054482,-0.013278151405414773,-0.00594906116378513,0.001036796096767656,0.009193139348638413,0.0012227000590268045,-0.0023571619008962985
2021-06-17,0.012600845178639908,0.013676276322946546,0.02166459263597087,0.008039909747665996,0.01477923177442797,-0.0006990562740299966,-0.006358705816345567,0.012042809853577197,0.019392596756327762,0.04755688437837757,0.008665864559344927
2021-06-18,-0.010091812732377137,-0.00563434266002294,-0.0006706331464729764,-0.013409340129041825,0.02580890887986076,-0.026407834907310246,-0.01995106342932429,0.004876188947305016,0.010882257541355855,-0.0009915716410511255,-0.009248694510057276
2021-06-21,0.014103939904951845,0.012334733839571399,-0.009446786543921615,0.014166063058337786,0.0031117947629908382,0.0035925992455541067,0.02131745726906087,-0.007528406254368236,-0.003978758563154661,-0.011347327476359581,0.007918818426533969
2021-06-23,-0.002089864158829724,-0.0008850890738578698,-0.00046213884704904284,-0.0016635262669572048,-0.0026227116406710715,-0.010918202971183066,-0.009387908374014264,0.007704099681616228,0.052684741306055605,0.009027492819039695,0.0012954923740997604
2021-06-24,-0.002169035153328336,0.005334087267929499,-0.015622948667454506,0.0030541976794646875,0.007018093795169156,0.014657980456026065,0.00037907505686129994,0.010375628973748663,0.035411304202141336,0.007779191646223982,0.00686503874476907
2021-06-25,-0.0022487069934786774,-0.006261952079193112,-0.013806580305472771,6.93877551021238e-05,0.0024210562722650764,-0.0028535758872838546,0.0053050397877985045,0.017391807898699208,-0.011694272013179963,-0.009085938923745873,-0.0006486561418884706
2021-06-28,0.012546014574412068,0.013961210474681351,0.012474055258624217,0.00022447422015603458,0.015767863920228997,0.028080844213915324,-0.0018846588767433836,0.01130779592843445,0.025079256403768513,0.050128737323314576,0.009757396527168893
2021-06-29,0.011500222584953423,0.009973206311401972,0.0012340696131409867,-0.0021503884572697807,0.003311820652174058,-0.01270006958942238,-0.000944108761329332,0.0008817514961634298,-0.011557672203508007,0.0020890668001001256,0.0019190362158345575
2021-06-30,0.004621139881170633,-0.0018422991893883855,-0.002314291183072581,-0.0014966570569833193,-0.008650021159542942,-0.01074889867841411,0.0017010017010017364,-0.009915651358950228,-0.0015570832598859052,-0.0012108804474015855,-0.0016782377333671716
2021-07-01,0.0022634345794392274,0.0025839793281654533,-0.002090019068880511,0.0029077029556185963,-0.0015538556109554458,-0.002315639472746711,0.008301886792452695,0.010090683629616848,-0.002618802412829413,0.010473690788651346,0.00127020543985501
2021-07-02,0.019596415822831004,0.02227540500736369,0.022723763971138622,0.022973673786899296,0.014262993176337835,0.013390465988216471,0.0018712574850299202,0.0008246804363309934,0.0014455983006844697,0.01360577874529989,0.00805302107589001
2021-07-06,0.014718490997427836,3.601656762119987e-05,0.04692706879560693,0.007444663992176137,0.006457922336317701,-0.011804087385482664,-0.010459469555472611,0.014345106558298015,-0.028457799381352067,0.010323619856494437,0.0016609372358356023
2021-07-07,0.0179552175749893,0.008175466397752684,0.005669606664236326,0.002250574530469951,0.01486011057128489,-0.0023177036904974413,0.005285013212533052,-0.010486670112990093,-0.02263561660450597,-0.01578616807981259,9.704275336819279e-05
2021-07-09,0.013055012566322244,0.0018744142455482393,-0.0032347021635252826,0.003794664278174098,-0.0023929367109498667,0.01083228019498117,0.009012392039053685,0.009834953651367995,0.006341814616810604,0.0074110361633441535,0.009762094701261104
2021-07-12,-0.004203707532216994,-0.002230697272792681,-0.00021240327585003715,0.011607850635563688,-0.007113316790736124,0.01321664582961235,-0.00949013770003726,0.0024814358744726928,0.04376284344318426,0.0230545753793594,0.002130402160425371
2021-07-13,0.007889273356401327,0.013197749891821875,-0.011076898253351342,0.002882445826163149,0.008013995334888335,0.002467830072272248,0.0016907758782642723,0.00627198451545663,-0.025025521365028447,-0.012797074954296161,-0.003772829330140559
2021-07-14,0.02410052183466105,0.00544522741832143,0.0011747558030759109,0.0070322714904409445,0.006313945224045936,-0.006154387198874511,0.014441110277569447,0.013446030924021857,-0.022676279654171738,-0.02017283950617288,-0.0022280127328251353
2021-07-15,-0.00449212202480731,-0.0052387526105270865,-0.013711131874578952,-0.009607211647184477,-0.0043690356914082296,-0.012561924982307127,-0.00813459049731935,-0.009124920156948657,-0.004254798126664405,-0.044112088299775754,-0.006952498034817678
2021-07-16,-0.014075969827586188,-0.0009963349108634834,-0.015854263053535878,-0.00027557970158642586,-0.00011547915601228809,-0.01505106611718332,0.0009319664492080104,-0.02328022838198751,-0.009806332616046798,-0.04245699597970065,-0.007969121921665767
2021-07-19,-0.02691440672177059,-0.013321460373998284,-0.006727053444256947,-0.018839095849413345,-0.006682065665731818,-0.006003274513370904,-0.011918063314711347,0.0037148083196620885,0.003104529508553,0.03407026044821326,-0.010553164129763593
2021-07-20,0.025974025974026205,0.00833904913180028,0.0066486551967972485,0.013096212814461605,0.011078814051989072,0.010980966325036645,0.009800226159065062,-0.00231081385736831,0.022097737612577717,-0.008932493776541262,0.015684360837112
2021-07-21,-0.0051317139924734745,0.0074466561649719765,0.0033611422846251404,0.01061330565448726,0.0058154816664475195,0.017921795800144746,0.005599104143337197,-0.032802937576499325,-0.007887963663891107,0.04287556415215987,0.009178365387997545
2021-07-22,0.009628610729023324,0.016844349680170678,0.014735579605043236,0.0068405083536522415,0.018652206578904318,-0.00480170727369722,0.012249443207126953,-0.0036212838035162287,-0.009202032687817607,0.009479649665121048,0.0035978106546807886
2021-07-23,0.011989100817438647,0.012336618438526736,0.005115405865262046,0.03576893277216042,0.00351141611082606,-0.052894924946390254,0.012651265126512712,0.007112570099849558,-0.009056464282413912,-0.0018372971317749398,0.010377812887885085
2021-07-26,0.002894453419493903,-0.0021403666240894514,0.011808654940054453,0.007668308085554187,-0.008100723792480946,0.024716981132075544,0.004345464421510181,0.002095419180846436,0.022133109515372063,-0.013498312710911176,0.00025085949031034005
2021-07-27,-0.014900328881132907,-0.008683618751081146,-0.019846911471368966,-0.015928675345991627,-0.0040592783505154495,-0.020806481310992497,-0.00342527492338196,0.004685473097252535,-0.019524953620632002,-0.0044573442520989826,-0.01213802867827174
2021-07-28,-0.012195952851400294,-0.0011167725273958373,0.001083722379556562,0.031796815769522535,0.004269910073106065,-0.002068446784505462,-0.009225759768451525,0.0007515754177025435,0.0034120165017526016,0.015358184089962368,0.00695798036857509
2021-07-29,0.004552352048558417,0.000978268464817189,-0.008373917450803292,-0.0023255984834013033,0.0012562004767120438,0.011871113623516116,0.005477451159393798,-0.009724629308684674,0.04694117283378163,0.008152591908937135,0.0010621446760268327
2021-07-30,0.0015105740181271532,-0.005549738219895239,-0.07564890330896246,-0.007740605033970893,-0.00011259449895451024,0.0003724394785846741,0.005447612130016211,0.006456003889159012,0.014541965010703484,-0.008290102736242422,-0.007144682217072318
2021-08-02,-0.002331002331002363,-0.0003158892281773795,0.0011690142114864077,0.0009500729255194074,-0.004632981033733885,-0.0007446016381236209,0.0014448257178978352,-0.004675696041115396,0.03269790454016297,0.012872454997692184,0.000571879243857154
2021-08-03,0.01264431006047273,0.008075275612667632,0.010433801193463488,0.005750642358986813,0.004088888888888809,0.007078986587183422,0.014427412082957503,-0.00840531883917306,9.863739484550216e-05,0.003291139240506391,0.005464588443798046
2021-08-04,-0.0027823018458199567,-0.0021245472276401056,-0.003422215884785529,-0.00371967853719668,0.007082152974504208,-0.002959674435812132,-0.009955555555555606,0.012783367918249189,0.001662580663341462,0.023164269492808476,0.001303273188429488
2021-08-05,0.0007485539299081356,0.010505741509894806,0.006340320503648522,0.008332994142482342,0.010228870988364891,-0.00018552875695732052,0.0012569581612498215,0.014574272736058713,0.005218589996061507,0.017904705534181664,0.007752359133462949
2021-08-06,-0.00625594995240053,-0.00020723956894175277,-0.009197302124709927,-0.0037650961640789404,-0.0011074547525630196,0.0005566895527926441,-0.0030487804878047697,-0.008268399093143364,-0.02173152540475487,-0.01313175364636332,-0.003984862958780311
2021-08-09,-0.0003421376762008377,-0.003903820907897426,-0.0009178042057556013,0.00865266670841347,-0.003421077639456427,0.0024109792284865428,-0.0021586616297896155,-0.0011142061281335103,0.020969818337863044,-0.0034862024943533854,0.0016456856075204307
